run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,95397.0,33737993.071868554,1,2,5,36,36.73866666666663,1.0205185185185175,1.738666666666628,1.0,36.73866666666663,1.0205185185185175,1.738666666666628,1.0,92.33333333332848,2.56481481481468,92.33333333332848,0.0
0,95496.16666666667,33805932.05603522,1,2,4,37,37.73866666666663,1.019963963963963,1.738666666666628,1.0,37.73866666666663,1.019963963963963,1.738666666666628,1.0,92.33333333332848,2.4954954954953643,92.33333333332848,0.0
0,99336.0,36118563.83703522,0,2,5,37,37.73866666666663,1.019963963963963,1.738666666666628,1.0,37.73866666666663,1.019963963963963,1.738666666666628,1.0,92.33333333332848,2.4954954954953643,92.33333333332848,0.0
0,99638.5,36325806.284535214,0,2,4,38,38.73866666666663,1.0194385964912271,1.738666666666628,1.0,38.73866666666663,1.0194385964912271,1.738666666666628,1.0,92.33333333332848,2.429824561403381,92.33333333332848,0.0
0,99865.000000002,36462221.34553642,0,1,4,39,39.76026666666663,1.019494017094016,1.738666666666628,1.0,39.76026666666663,1.019494017094016,1.738666666666628,1.0,416.3333333333285,10.67521367521355,324.0,0.0
0,100255.000000002,36697108.20553642,0,0,4,40,80.04231794872302,2.0010579487180755,40.28205128205639,1.0,80.04231794872302,2.0010579487180755,40.28205128205639,1.0,15736.333333335322,393.40833333338304,15320.000000001994,0.0
0,100616.66666666867,36914930.63553642,0,0,3,41,124.51881564458049,3.0370442840141583,44.47649769585746,1.0,124.51881564458049,3.0370442840141583,44.47649769585746,1.0,31460.333333337316,767.3252032521297,15724.000000001994,0.0
0,107218.83333333633,39351349.70511405,0,0,2,42,125.51881564458049,2.9885432296328687,44.47649769585746,1.0,125.51881564458049,2.9885432296328687,44.47649769585746,1.0,31460.333333337316,749.0555555556504,15724.000000001994,0.0
0,127182.83333333633,45858900.13585485,0,0,1,43,126.51881564458049,2.942298038246058,44.47649769585746,1.0,126.51881564458049,2.942298038246058,44.47649769585746,1.0,31460.333333337316,731.6356589148213,15724.000000001994,0.0
0,158702.66666666899,48781529.85582372,0,0,0,44,127.51881564458049,2.898154901013193,44.47649769585746,1.0,127.51881564458049,2.898154901013193,44.47649769585746,1.0,31460.333333337316,715.0075757576662,15724.000000001994,0.0
